# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. POLARIZER IS PLACED AFTER SAMPLE PARALLEL TO THE C-AX (Pi-POL). INTENSITY MISSING FOR 9 DATA POINTS. INSERTED 0.0 FOR ALL POINTS. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
317.3	0.13969
317.4	0.13886
317.5	0.14045
317.6	0.13899
317.7	0.14078
317.8	0.13924
317.9	0.14061
318	0.13986
318.1	0.14067
318.2	0.14017
318.3	0.1403
318.4	0.1407
318.5	0.13975
318.6	0.14048
318.7	0.14279
318.8	0.14361
318.9	0.14391
319	0.14506
319.1	0.147
319.2	0.14505
319.3	0.14504
319.4	0.14578
319.5	0.14281
319.6	0.14298
319.7	0.14495
319.8	0.14741
319.9	0.14669
320	0.14648
320.1	0.14585
320.2	0.14691
320.3	0.14498
320.4	0.14718
320.5	0.14792
320.6	0.14707
320.7	0.1484
320.8	0.14806
320.9	0.15158
321	0.15053
321.1	0.151
321.2	0.15021
321.3	0.15087
321.4	0.153
321.5	0.15148
321.6	0.15253
321.7	0.15285
321.8	0.15204
321.9	0.15171
322	0.15304
322.1	0.15222
322.2	0.15325
322.3	0.15331
322.4	0.15322
322.5	0.15342
322.6	0.15304
322.7	0.15319
322.8	0.15387
322.9	0.15353
323	0.15447
323.1	0.15274
323.2	0.15347
323.3	0.15442
323.4	0.15334
323.5	0.15426
323.6	0.15416
323.7	0.15448
323.8	0.15474
323.9	0.15546
324	0.15234
324.1	0.15097
324.2	0.15303
324.3	0.1518
324.4	0.15127
324.5	0.15159
324.6	0.15145
324.7	0.15242
324.8	0.15304
324.9	0.15046
325	0.15096
325.1	0.15179
325.2	0.15098
325.3	0.14915
325.4	0.14942
325.5	0.14818
325.6	0.14552
325.7	0.14651
325.8	0.14566
325.9	0.14558
326	0.14431
326.1	0.14529
326.2	0.14492
326.3	0.14327
326.4	0.1426
326.5	0.14289
326.6	0.14175
326.7	0.14157
326.8	0.14039
326.9	0.14025
327	0.13895
327.1	0.13806
327.2	0.13684
327.3	0.13749
327.4	0.13979
327.5	0.13751
327.6	0.13694
327.7	0.13558
327.8	0.13492
327.9	0.13364
328	0.13441
328.1	0.1336
328.2	0.13182
328.3	0.13011
328.4	0.13001
328.5	0.12934
328.6	0.12857
328.7	0.12731
328.8	0.12554
328.9	0.12411
329	0.12458
329.1	0.12323
329.2	0.12152
329.3	0.12178
329.4	0.12112
329.5	0.11963
329.6	0.11824
329.7	0.11758
329.8	0.11768
329.9	0.11742
330	0.11692
330.1	0.11578
330.2	0.11489
330.3	0.11299
330.4	0.11126
330.5	0.11097
330.6	0.11118
330.7	0.11049
330.8	0.10869
330.9	0.10718
331	0.10727
331.1	0.10633
331.2	0.10493
331.3	0.10494
331.4	0.10466
331.5	0.10338
331.6	0.10191
331.7	0.10132
331.8	0.098812
331.9	0.098636
332	0.098942
332.1	0.097719
332.2	0.096382
332.3	0.095506
332.4	0.093774
332.5	0.093553
332.6	0.092826
332.7	0.092134
332.8	0.090815
332.9	0.09008
333	0.087928
333.1	0.086647
333.2	0.086522
333.3	0.08586
333.4	0.084859
333.5	0.084717
333.6	0.084377
333.7	0.083336
333.8	0.081937
333.9	0.08031
334	0.080133
334.1	0.079939
334.2	0.080095
334.3	0.078877
334.4	0.078237
334.5	0.077292
334.6	0.076382
334.7	0.074885
334.8	0.074471
334.9	0.073732
335	0.072166
335.1	0.072365
335.2	0.071485
335.3	0.070736
335.4	0.06958
335.5	0.068842
335.6	0.068288
335.7	0.06709
335.8	0.066391
335.9	0.066389
336	0.064956
336.1	0.064506
336.2	0.063979
336.3	0.063163
336.4	0.063095
336.5	0.062081
336.6	0.061353
336.7	0.06174
336.8	0.060683
336.9	0.058811
337	0.058802
337.1	0.058343
337.2	0.057781
337.3	0.057434
337.4	0.056255
337.5	0.056398
337.6	0.055565
337.7	0.054922
337.8	0.054443
337.9	0.05417
338	0.054012
338.1	0.053254
338.2	0.052217
338.3	0.051501
338.4	0.051208
338.5	0.064785
338.6	0.053664
338.7	0.050881
338.8	0.049453
338.9	0.048818
339	0.048697
339.1	0.04804
339.2	0.046844
339.3	0
339.4	0
339.5	0
339.6	0
339.7	0
339.8	0
339.9	0
340	0
340.1	0
340.2	0.042805
340.3	0.043007
340.4	0.043028
340.5	0.042297
340.6	0.041973
340.7	0.041729
340.8	0.041142
340.9	0.041074
341	0.041384
341.1	0.041015
341.2	0.040218
341.3	0.039319
341.4	0.039565
341.5	0.039064
341.6	0.03881
341.7	0.038844
341.8	0.038855
341.9	0.037797
342	0.037724
342.1	0.037601
342.2	0.038045
342.3	0.03741
342.4	0.037407
342.5	0.036814
342.6	0.036761
342.7	0.035966
342.8	0.035673
342.9	0.035642
343	0.035818
343.1	0.035476
343.2	0.035459
343.3	0.035218
343.4	0.034257
343.5	0.034567
343.6	0.034084
343.7	0.033922
343.8	0.033868
343.9	0.034449
344	0.034026
344.1	0.034046
344.2	0.033531
344.3	0.03284
344.4	0.032892
344.5	0.032855
344.6	0.032815
344.7	0.032712
344.8	0.032696
344.9	0.032286
345	0.031734
345.1	0.032
345.2	0.032218
345.3	0.031877
345.4	0.032332
345.5	0.031836
345.6	0.0314
345.7	0.032244
345.8	0.031703
345.9	0.031494
346	0.0313
346.1	0.030899
346.2	0.031227
346.3	0.030657
346.4	0.03041
346.5	0.0303
346.6	0.030295
346.7	0.03032
346.8	0.030134
346.9	0.029769
347	0.030085
347.1	0.03037
347.2	0.030117
347.3	0.030394
347.4	0.029728
347.5	0.029646
347.6	0.029249
347.7	0.028893
347.8	0.029332
347.9	0.028964
348	0.028881
348.1	0.029002
348.2	0.028731
348.3	0.028146
348.4	0.028376
348.5	0.028474
348.6	0.027973
348.7	0.02808
348.8	0.027749
348.9	0.027979
349	0.027895
349.1	0.027603
349.2	0.0274
349.3	0.027292
349.4	0.027113
349.5	0.027134
349.6	0.027085
349.7	0.02707
349.8	0.026909
349.9	0.026978
350	0.026756
350.1	0.026374
350.2	0.026676
350.3	0.026407
350.4	0.026364
350.5	0.026326
350.6	0.025921
350.7	0.025693
350.8	0.025943
350.9	0.026278
351	0.025593
351.1	0.025483
351.2	0.026145
351.3	0.026037
351.4	0.025889
351.5	0.025577
351.6	0.025092
351.7	0.024833
351.8	0.024979
351.9	0.025221
352	0.024931
352.1	0.024773
352.2	0.02467
352.3	0.024578
352.4	0.024897
352.5	0.024662
352.6	0.024617
352.7	0.024473
352.8	0.023991
352.9	0.024719
353	0.02419
353.1	0.023991
353.2	0.023305
353.3	0.023617
353.4	0.023293
353.5	0.023588
353.6	0.023629
353.7	0.022681
353.8	0.022945
353.9	0.023012
354	0.022766
354.1	0.022802
354.2	0.022728
354.3	0.022297
354.4	0.022008
354.5	0.022366
354.6	0.02225
354.7	0.022448
354.8	0.021795
354.9	0.021677
355	0.021842
355.1	0.02159
355.2	0.021205
355.3	0.021046
355.4	0.021006
355.5	0.020885
355.6	0.020763
355.7	0.020457
355.8	0.020345
355.9	0.020499
356	0.020296
356.1	0.019915
356.2	0.019809
