# Optical emission spectrum of Ho:Y3Al5O12 (Ho:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 850.3nm to 949.8nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SLIT WIDTH IS 3000 MICRONS, RADIATIVE LIFETIME OF 7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION. DETECTOR: Ag-O-Cs (750).
#
##Wavelength (nm)	Absorbance (/meter) 
944.5	0.0873366093366093
944.6	0.076029484029484
944.7	0.0794889434889435
944.8	0.0742948402948403
944.9	0.0717641277641278
945	0.0757248157248157
945.1	0.0842555282555282
945.2	0.0855970515970516
945.3	0.0853267813267813
945.4	0.0858083538083538
945.5	0.0943488943488943
945.6	0.098058968058968
945.7	0.0928255528255528
945.8	0.0904176904176904
945.9	0.0824422604422604
946	0.0673120393120393
946.1	0.062009828009828
946.2	0.0723488943488943
946.3	0.0802407862407862
946.4	0.0822506142506143
946.5	0.0863734643734644
946.6	0.0888108108108108
946.7	0.0834938574938575
946.8	0.0834152334152334
946.9	0.0878968058968059
947	0.0900737100737101
947.1	0.0916363636363636
947.2	0.0971400491400491
947.3	0.0965307125307125
947.4	0.0994348894348894
947.5	0.108776412776413
947.6	0.110039312039312
947.7	0.11597542997543
947.8	0.124230958230958
947.9	0.127140049140049
948	0.127380835380835
948.1	0.136240786240786
948.2	0.130314496314496
948.3	0.115710073710074
948.4	0.106034398034398
948.5	0.0976953316953317
948.6	0.0845749385749386
948.7	0.0815872235872236
948.8	0.0805159705159705
948.9	0.0906142506142506
949	0.0925307125307125
949.1	0.0936658476658477
949.2	0.0870859950859951
949.3	0.0810712530712531
949.4	0.0722211302211302
949.5	0.0785995085995086
949.6	0.0759066339066339
949.7	0.0827321867321867
949.8	0.095012285012285
