# Optical emission spectrum of Ce:LiSrALF6 (Ce:LiSrAlF6)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 399.6nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE IS CYLINDRICAL SHAPE. C-AXIS IS CUT PERP. TO LONG AXIS OF CYLINDER. PUMP LIGHT IS ALONG A(=B & LONG AXIS ) OF CRYSTAL. POLARIZER AFTER CRYSTAL IS PLACED PARALLEL TO THE C-AXIS (P-POL). CONCENTRATION IS ATOMIC PERCENT. TEN (10) INTENSITY VALUES MISSING FROM MIDDLE OF FILE. POINTS SET TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
329.3	0.0754275793650794
329.4	0.0747400793650794
329.5	0.073860119047619
329.6	0.0731865079365079
329.7	0.0729880952380952
329.8	0.0722430555555555
329.9	0.0713571428571429
330	0.0707480158730159
330.1	0.0700654761904762
330.2	0.0687688492063492
330.3	0.0677896825396825
330.4	0.0672142857142857
330.5	0.0668700396825397
330.6	0.0666081349206349
330.7	0.066343253968254
330.8	0.0659484126984127
330.9	0.0654474206349206
331	0.0647609126984127
331.1	0.0637609126984127
331.2	0.0628214285714286
331.3	0.061984126984127
331.4	0.0615327380952381
331.5	0.0609315476190476
331.6	0.0601220238095238
331.7	0.0596537698412698
331.8	0.0595029761904762
331.9	0.0591458333333333
332	0.0588085317460317
332.1	0.0590724206349206
332.2	0.059218253968254
332.3	0.0587847222222222
332.4	0.0578581349206349
332.5	0.0572380952380952
332.6	0.0568005952380952
332.7	0.0562837301587302
332.8	0.0558630952380952
332.9	0.0555704365079365
333	0.0549632936507936
333.1	0.0541934523809524
333.2	0.0535902777777778
333.3	0.0531765873015873
333.4	0.0528085317460317
333.5	0.0526339285714286
333.6	0.0524970238095238
333.7	0.0519880952380952
333.8	0.0512063492063492
333.9	0.0509265873015873
334	0.0506795634920635
334.1	0.0501121031746032
334.2	0.0496041666666667
334.3	0.0492599206349206
334.4	0.0484365079365079
334.5	0.0474335317460317
334.6	0.0467688492063492
334.7	0.0463363095238095
334.8	0.0461329365079365
334.9	0.046172619047619
335	0.0462728174603175
335.1	0.0461259920634921
335.2	0.0460952380952381
335.3	0.045593253968254
335.4	0.0447519841269841
335.5	0.0439712301587302
335.6	0.0436289682539683
335.7	0.0431954365079365
335.8	0.0429771825396825
335.9	0.0431795634920635
336	0.0433005952380952
336.1	0.0429097222222222
336.2	0.0427251984126984
336.3	0.0426468253968254
336.4	0.0422271825396825
336.5	0.0416200396825397
336.6	0.0410436507936508
336.7	0.040485119047619
336.8	0.0400644841269841
336.9	0.0396289682539682
337	0.0394970238095238
337.1	0.039594246031746
337.2	0.0394206349206349
337.3	0.0389206349206349
337.4	0.0385416666666667
337.5	0.0380634920634921
337.6	0.037610119047619
337.7	0.0373799603174603
337.8	0.0374375
337.9	0.0367668650793651
338	0.0328898809523809
338.1	0.0285902777777778
338.2	0.0261319444444444
338.3	0.0250585317460317
338.4	0.0253075396825397
338.5	0.0291855158730159
338.6	0.0333998015873016
338.7	0.0353571428571429
338.8	0.0358918650793651
338.9	0.0359107142857143
339	0.0355704365079365
339.1	0.0351388888888889
339.2	0.0349077380952381
339.3	0.0346041666666667
339.4	0.0341527777777778
339.5	0.0335952380952381
339.6	0.0330674603174603
339.7	0.0326200396825397
339.8	0.0322073412698413
339.9	0.031905753968254
340	0.0317936507936508
340.1	0.0319265873015873
340.2	0.0317440476190476
340.3	0.0313501984126984
340.4	0.0311190476190476
340.5	0.0309831349206349
340.6	0.0306150793650794
340.7	0.0306577380952381
340.8	0.0307857142857143
340.9	0.030985119047619
341	0.0310188492063492
341.1	0.0311984126984127
341.2	0.0310406746031746
341.3	0.0309186507936508
341.4	0.0304940476190476
341.5	0.0298095238095238
341.6	0.0290674603174603
341.7	0.0287271825396825
341.8	0.0285922619047619
341.9	0.0283869047619048
342	0.0280823412698413
342.1	0.0277470238095238
342.2	0.0271904761904762
342.3	0.0261577380952381
342.4	0.0255089285714286
342.5	0.0253244047619048
342.6	0.0252599206349206
342.7	0.0253144841269841
342.8	0.0255982142857143
342.9	0.0255248015873016
343	0.0253482142857143
343.1	0.0251210317460317
343.2	0.0249613095238095
343.3	0.0250496031746032
343.4	0.0252073412698413
343.5	0.0251269841269841
343.6	0.0248164682539683
343.7	0.0244761904761905
343.8	0.024203373015873
343.9	0.0241011904761905
344	0.0242559523809524
344.1	0.0244722222222222
344.2	0.0243402777777778
344.3	0.0238988095238095
344.4	0.0232301587301587
344.5	0.0226676587301587
344.6	0.0222073412698413
344.7	0.0219821428571429
344.8	0.0219117063492063
344.9	0.0218670634920635
345	0.0219156746031746
345.1	0.0220327380952381
345.2	0.0220674603174603
345.3	0.0221130952380952
345.4	0.0220793650793651
345.5	0.0220079365079365
345.6	0.0218382936507936
345.7	0.0217132936507936
345.8	0.0214652777777778
345.9	0.0214097222222222
346	0.0211428571428571
346.1	0.0206180555555556
346.2	0.0201994047619048
346.3	0.0202738095238095
346.4	0.021327380952381
346.5	0.022531746031746
346.6	0.0233769841269841
346.7	0.0236517857142857
346.8	0.0236299603174603
346.9	0.0224474206349206
347	0.0210555555555556
347.1	0.0202946428571429
347.2	0.0200515873015873
347.3	0.0198452380952381
347.4	0.0197480158730159
347.5	0.0196904761904762
347.6	0.0196914682539683
347.7	0.0196170634920635
347.8	0.0194632936507937
347.9	0.0192678571428571
348	0.0188839285714286
348.1	0.0184861111111111
348.2	0.0181746031746032
348.3	0.0179007936507936
348.4	0.0178343253968254
348.5	0.017984126984127
348.6	0.0178888888888889
348.7	0.017781746031746
348.8	0.0175674603174603
348.9	0.0172172619047619
349	0.0168194444444444
349.1	0.0165049603174603
349.2	0.0160734126984127
349.3	0.0156527777777778
349.4	0.0152132936507936
349.5	0.0148412698412698
349.6	0.0146378968253968
349.7	0.0146706349206349
349.8	0.0147896825396825
349.9	0.0151894841269841
350	0.0155625
350.1	0.0156924603174603
350.2	0.0155109126984127
350.3	0.015280753968254
350.4	0.0148571428571429
350.5	0.0143343253968254
350.6	0.0140089285714286
350.7	0.0139345238095238
350.8	0.0138204365079365
350.9	0.0138303571428571
351	0.0140724206349206
351.1	0.0141884920634921
351.2	0.0144365079365079
351.3	0.0146468253968254
351.4	0.0145992063492063
351.5	0.0143571428571429
351.6	0.0141140873015873
351.7	0.0138095238095238
351.8	0.0136011904761905
351.9	0.0134484126984127
352	0.0133918650793651
352.1	0.0135416666666667
352.2	0.0135029761904762
352.3	0.0131954365079365
352.4	0.0130436507936508
352.5	0.0129454365079365
352.6	0.0108621031746032
352.7	0.00761964285714286
352.8	0.00567053571428571
352.9	0.00472718253968254
353	0.00421765873015873
353.1	0.00583690476190476
353.2	0.00868968253968254
353.3	0.0105
353.4	0.0111478174603175
353.5	0.0114702380952381
353.6	0.0116646825396825
353.7	0.0116914682539683
353.8	0.0117718253968254
353.9	0.0118779761904762
354	0.0115912698412698
354.1	0.0112559523809524
354.2	0.0110734126984127
354.3	0.0106180555555556
354.4	0.0102043650793651
354.5	0.00995833333333333
354.6	0.00966805555555556
354.7	0.00961626984126984
354.8	0.00982748015873016
354.9	0.0100367063492063
355	0.0101944444444444
355.1	0.0103303571428571
355.2	0.0102063492063492
355.3	0.00986597222222222
355.4	0.00958511904761905
355.5	0.00961875
355.6	0.00953472222222222
355.7	0.00942847222222222
355.8	0.00924146825396826
355.9	0.00900089285714286
356	0.00864176587301587
356.1	0.00846210317460317
356.2	0.0084968253968254
356.3	0.00884871031746032
356.4	0.00899573412698413
356.5	0.00904742063492063
356.6	0.00902003968253968
356.7	0.00870138888888889
356.8	0.00721984126984127
356.9	0.00487886904761905
357	0.00321646825396825
357.1	0.00226071428571429
357.2	0.00195436507936508
357.3	0.00307103174603175
357.4	0.00533184523809524
357.5	0.00691884920634921
357.6	0.00762232142857143
357.7	0.00779146825396825
357.8	0.00767896825396825
357.9	0.00737777777777778
358	0.00704315476190476
358.1	0.00685873015873016
358.2	0.00658710317460318
