# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. SAMPLE IS PLACED SUCH THAT C-AXIS IS IN THE SAME DIRECTION AS EMISSION (S-POL) DATA MISSING FROM 12 POINTS ON INPUT DATA FILE. SET MISSING DATA POINTS TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
328	0.13115
328.1	0.1309
328.2	0.12909
328.3	0.1275
328.4	0.12647
328.5	0.12506
328.6	0.12345
328.7	0.12206
328.8	0.11983
328.9	0.11977
329	0.11958
329.1	0.11755
329.2	0.11659
329.3	0.11483
329.4	0.11373
329.5	0.11227
329.6	0.11165
329.7	0.10942
329.8	0.10798
329.9	0.10757
330	0.10676
330.1	0.10548
330.2	0.10352
330.3	0.10212
330.4	0.10069
330.5	0.099688
330.6	0.098902
330.7	0.097604
330.8	0.096269
330.9	0.095167
331	0.094625
331.1	0.092996
331.2	0.091578
331.3	0.091772
331.4	0.09013
331.5	0.089189
331.6	0.088303
331.7	0.087648
331.8	0.085965
331.9	0.084708
332	0.083688
332.1	0.083062
332.2	0.08137
332.3	0.080726
332.4	0.080042
332.5	0.078509
332.6	0.077235
332.7	0.077135
332.8	0.076247
332.9	0.074929
333	0.073594
333.1	0.073261
333.2	0.07233
333.3	0.07055
333.4	0.069875
333.5	0.069476
333.6	0.069031
333.7	0.067979
333.8	0.066816
333.9	0.065606
334	0.065233
334.1	0.064433
334.2	0.063906
334.3	0.063399
334.4	0.062421
334.5	0.061925
334.6	0.060927
334.7	0.060245
334.8	0.059679
334.9	0.059003
335	0.058357
335.1	0.057464
335.2	0.056762
335.3	0.055805
335.4	0.05562
335.5	0.05487
335.6	0.054477
335.7	0.053654
335.8	0.053306
335.9	0.053164
336	0.051857
336.1	0.051281
336.2	0.05066
336.3	0.050342
336.4	0.04916
336.5	0.048822
336.6	0.048229
336.7	0.047552
336.8	0.047678
336.9	0.047224
337	0.046744
337.1	0.046165
337.2	0.046069
337.3	0.045523
337.4	0.045267
337.5	0.044241
337.6	0.043992
337.7	0.043968
337.8	0.04329
337.9	0.042921
338	0.042568
338.1	0.042015
338.2	0.042188
338.3	0.041778
338.4	0.041495
338.5	0.040995
338.6	0.040917
338.7	0.040751
338.8	0.040353
338.9	0.039754
339	0.039479
339.1	0.039584
339.2	0.039334
339.3	0.039151
339.4	0.038319
339.5	0.038307
339.6	0.038093
339.7	0.037758
339.8	0.03783
339.9	0.037755
340	0.037877
340.1	0.037374
340.2	0.036763
340.3	0.036471
340.4	0.036687
340.5	0.036648
340.6	0.036739
340.7	0.037002
340.8	0.036741
340.9	0.03643
341	0.036253
341.1	0.036142
341.2	0.036034
341.3	0.035744
341.4	0.035853
341.5	0.035607
341.6	0.0357
341.7	0.035193
341.8	0.035065
341.9	0.035335
342	0.035051
342.1	0.034947
342.2	0.035018
342.3	0.03496
342.4	0.03498
342.5	0.034843
342.6	0.034673
342.7	0.034348
342.8	0.034683
342.9	0.034414
343	0.034807
343.1	0.034592
343.2	0.034612
343.3	0.03413
343.4	0.034543
343.5	0.034162
343.6	0.034192
343.7	0.034182
343.8	0.034389
343.9	0.033928
344	0.034033
344.1	0.034146
344.2	0.034185
344.3	0.034182
344.4	0.033797
344.5	0.034024
344.6	0.034117
344.7	0.034028
344.8	0.034142
344.9	0.033677
345	0.033807
345.1	0.033845
345.2	0.03392
345.3	0.033836
345.4	0.033784
345.5	0.033595
345.6	0.033858
345.7	0.033874
345.8	0.033632
345.9	0.033717
346	0.033545
346.1	0.033499
346.2	0.033425
346.3	0.033375
346.4	0.033653
346.5	0.03345
346.6	0.033121
346.7	0.03341
346.8	0.033094
346.9	0.03309
347	0.033209
347.1	0.033078
347.2	0.033047
347.3	0.03275
347.4	0.032614
347.5	0.032583
347.6	0.032665
347.7	0.032618
347.8	0.032425
347.9	0.03205
348	0.032225
348.1	0.03207
348.2	0.031952
348.3	0.031932
348.4	0.032276
348.5	0.031665
348.6	0.03171
348.7	0.031566
348.8	0.031288
348.9	0.031341
349	0.031039
349.1	0.030914
349.2	0.031071
349.3	0.030942
349.4	0.03064
349.5	0.030403
349.6	0.030452
349.7	0.030052
349.8	0.029681
349.9	0.029757
350	0.029688
350.1	0.029714
350.2	0.029743
350.3	0.029584
350.4	0.029304
350.5	0.02944
350.6	0.029313
350.7	0.028933
350.8	0.028887
350.9	0.028674
351	0.028877
351.1	0.028634
351.2	0.028477
351.3	0.028665
351.4	0.028375
351.5	0.028047
351.6	0.027639
351.7	0.027749
351.8	0.027798
351.9	0.027769
352	0.027648
352.1	0.027444
352.2	0.027142
352.3	0.027169
352.4	0.026987
352.5	0.026936
352.6	0.026654
352.7	0.026494
352.8	0.02613
352.9	0.026074
353	0.025964
353.1	0.025755
353.2	0.025549
353.3	0.025708
353.4	0.025339
353.5	0.024723
353.6	0.0246
353.7	0.024897
353.8	0.024741
353.9	0.024406
354	0.024214
354.1	0.024053
354.2	0.02399
354.3	0.023889
354.4	0.023545
354.5	0.023466
354.6	0.02331
354.7	0.02298
354.8	0.023099
354.9	0.022831
355	0.022698
355.1	0.02255
355.2	0.022532
355.3	0.022412
355.4	0.022082
355.5	0.021915
355.6	0.021806
355.7	0.021894
355.8	0.021526
355.9	0.021349
356	0.021041
356.1	0.020882
356.2	0.020808
356.3	0.020358
356.4	0.02019
