# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 700.4nm to 900nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS, RADIATIVE LIFETIME OF 1.7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION.
#
##Wavelength (nm)	Absorbance (/meter) 
813.8	0.17482201226884
814	0.175923521246586
814.2	0.186031881072852
814.4	0.175630233287064
814.6	0.188044597680562
814.8	0.189112524067523
815	0.193055120225675
815.2	0.194210361348677
815.4	0.194953656024717
815.6	0.197035776653383
815.8	0.202037343840953
816	0.204636636367707
816.2	0.210303138852819
816.4	0.222502574665293
816.6	0.220648815653965
816.8	0.214856938163256
817	0.217592799892536
817.2	0.231764653203779
817.4	0.223176465320378
817.6	0.240406573232436
817.8	0.244727533246765
818	0.251623158554605
818.2	0.260802400035821
818.4	0.270608516545023
818.6	0.273407065777101
818.8	0.287086374423499
819	0.295146196211884
819.2	0.32051224645144
819.4	0.33822146599203
819.6	0.351878386244571
819.8	0.373729458648637
820	0.388461021806296
820.2	0.412953924685443
820.4	0.435073657815788
820.6	0.433193032731832
820.8	0.447543993193928
821	0.45217839072225
821.2	0.453342587202794
821.4	0.459499395513366
821.6	0.456096359647159
821.8	0.46948461917342
822	0.471320467469664
822.2	0.468230869117449
822.4	0.47499216406215
822.6	0.469081628084001
822.8	0.466283078851923
823	0.448573859311333
823.2	0.445058881475843
823.4	0.437200555232168
823.6	0.429073568262213
823.8	0.426028746697712
824	0.40216271884655
824.2	0.393699905968746
824.4	0.373863789011776
824.6	0.354699323870506
824.8	0.345743966327856
825	0.330654188868491
825.2	0.310750906729951
825.4	0.300161196435768
825.6	0.282989298347737
825.8	0.2759369542829
826	0.268414453947074
826.2	0.260891953611248
826.4	0.243518559978507
826.6	0.246764877087718
826.8	0.237899073120494
827	0.222594367080106
827.2	0.224443648412663
827.4	0.229324318273407
827.6	0.225383960954641
827.8	0.228025791429723
828	0.225563068105494
828.2	0.221118971924954
828.4	0.221004791116285
828.6	0.223013030045225
828.8	0.228048179823579
829	0.224779474320512
829.2	0.233197510410603
829.4	0.233913939014015
829.6	0.235167689069986
829.8	0.237406528455649
830	0.249518649532083
830.2	0.245332019880894
830.4	0.253033627367573
830.6	0.266265168136838
830.8	0.268078628039224
831	0.267138315497246
831.2	0.273832445260377
831.4	0.278511619576412
831.6	0.27759369542829
831.8	0.279362378542963
832	0.288429678054896
832.2	0.289146106658308
832.4	0.289571486141584
832.6	0.284959477007119
832.8	0.277168315945014
833	0.266869654770967
833.2	0.264720368960731
833.4	0.244302153763489
833.6	0.241570769712981
833.8	0.233891550620158
834	0.236354273944387
834.2	0.228585501276138
834.4	0.214030806429947
834.6	0.21018895804415
834.8	0.209318049523127
835	0.20376796668607
835.2	0.203817221152554
835.4	0.190025970536874
835.6	0.188837146823087
835.8	0.176131733309452
836	0.163775578739981
836.2	0.162441230466126
836.4	0.15968298034299
836.6	0.148491022254063
836.8	0.14528724309318
837	0.141064792011821
837.2	0.130560157614293
837.4	0.126480992253616
837.6	0.123803340348363
837.8	0.112835266198003
838	0.105465006940402
838.2	0.101829131778086
838.4	0.102764966641293
838.6	0.0997402946312631
838.8	0.0966350244033493
839	0.0944163345721578
839.2	0.0947835042314064
839.4	0.0881475842923029
839.6	0.0852661980029552
839.8	0.0849639546858908
840	0.0854184390811803
840.2	0.0895065597994
840.4	0.0826422782429588
840.6	0.0804997089508799
840.8	0.0736981148972373
841	0.0802937357273989
841.2	0.0734652756011284
841.4	0.0698249227600412
841.6	0.0728854162002418
841.8	0.0767877132494515
842	0.0701965700980612
842.2	0.0673375722025702
842.4	0.0627166077105628
842.6	0.0642255854564993
842.8	0.068479380289258
843	0.0623001835848296
843.2	0.0646688756548605
843.4	0.058523261541217
843.6	0.0503022433170644
843.8	0.0493686472932432
844	0.0545537993104375
844.2	0.0525992925267541
844.4	0.0502306004567232
844.6	0.0455021716742041
844.8	0.0439349841042404
845	0.0415259929252675
845.2	0.042683472887655
845.4	0.0399140285675906
845.6	0.0432834818430126
845.8	0.0388326691443156
846	0.0387990865535306
846.2	0.0394282004209018
846.4	0.0330698965656204
846.6	0.036116956969507
846.8	0.0348363408409081
847	0.0321161509873282
847.2	0.0323198853714234
847.4	0.0312497201450768
847.6	0.0361751667935342
847.8	0.0343997671607039
848	0.0351296288004299
848.2	0.0364438275198137
848.4	0.0351900774638427
848.6	0.0334415439036404
848.8	0.0289101329870595
849	0.0274862311377782
849.2	0.0307012044955895
849.4	0.0311691219271929
849.6	0.0296019343572292
849.8	0.0299243272287646
850	0.0296131285541575
850.2	0.0272757802355259
850.4	0.0251555993373035
850.6	0.0285474410065822
850.8	0.0279608650875386
851	0.0285474410065822
851.2	0.0251309721040613
851.4	0.026167554739623
851.6	0.0329713876326512
851.8	0.0262414364393498
852	0.0234204988134151
852.2	0.022950342542426
852.4	0.020037164733802
852.6	0.0223731697488022
852.8	0.0224645143957372
853	0.0207359065060673
853.2	0.0230331795996955
853.4	0.0248130569112972
853.6	0.0195285004253795
853.8	0.0223480947476828
854	0.0267563694980522
854.2	0.0255675457842654
854.4	0.0222972730936283
854.6	0.0191975999641786
854.8	0.016260466574128
855	0.0221519724174988
855.2	0.0219914476335468
855.4	0.0234652756011284
855.6	0.0206412036000537
855.8	0.0210540455827699
856	0.0174376483231093
856.2	0.0200145524560068
856.4	0.0176154121703309
856.6	0.0200835087090852
856.8	0.0164821116733086
857	0.0230354184390812
857.2	0.0188866251735101
857.4	0.019423946626069
857.6	0.018388035642323
857.8	0.0148206689652084
858	0.0131148972372722
858.2	0.0179326557112793
858.4	0.0161805400080598
858.6	0.0141631218376394
858.8	0.015480007164286
859	0.0172079434021403
859.2	0.0130949715667398
859.4	0.0121434648278333
859.6	0.0132807952357498
859.8	0.014487977432499
860	0.0121114494246183
860.2	0.0138503559754623
860.4	0.0151466439797609
860.6	0.00983969909998657
860.8	0.0158521022701831
861	0.0145271571217481
861.2	0.0104923207809072
861.4	0.0127900416424126
861.6	0.0116648009671786
861.8	0.0128816101732862
862	0.0117415931581068
862.2	0.0117160703891103
862.4	0.00877333990059553
862.6	0.0108574754847087
862.8	0.0135922177942954
863	0.0160280750458962
863.2	0.0107099359691936
863.4	0.0130345229033269
863.6	0.0130777325034702
863.8	0.0131218376393678
864	0.0106091881968388
864.2	0.00951932118389827
864.4	0.00727936237854296
864.6	0.00535664711413603
864.8	0.00593046164868132
865	0.00839542381229571
865.2	0.00839251332109434
865.4	0.0114465141270765
865.6	0.00701607486678906
865.8	0.00415707697129808
866	0.00819862983029597
866.2	0.0104509022522724
866.4	0.00665047239511038
866.6	0.00771615994268571
866.8	0.011000313437514
867	0.00669995074553351
867.2	0.00658554605292616
867.4	0.00917968924909327
867.6	0.00497828325795907
867.8	0.00677271302556755
868	0.00645054403797072
868.2	0.00685868445797698
868.4	0.00425021268974164
868.6	0.00341893162584516
868.8	0.00436551291810325
869	0.00455111270317467
869.2	0.0131281063896476
869.4	0.00573075717548023
869.6	0.00583956476962343
869.8	0.000951417185331124
870	0.00426722786907267
870.2	0.00699368647293243
870.4	0.00836654278422066
870.6	0.00581292258093404
870.8	0.00171671965253213
871	0.00316012179286258
871.2	0.00473939909550889
871.4	0.00554650069404021
871.6	0
871.8	0.00355326198898491
872	0.00896610397170107
872.2	0.0066907715040523
872.4	0.00608807594143196
872.6	0.00632203465723369
872.8	0.00572918998791027
873	0.00272690637173689
873.2	0.00415170375677249
873.4	0.0049973133927372
873.6	0.0084717682353468
873.8	0.00482537052791833
874	0.00179951193301393
874.2	0.00247526082478843
874.4	0.00267675636949805
874.6	0
874.8	0.00301370169704025
875	0.00331639278198182
875.2	0.00280750458962074
875.4	0.00458066538306542
875.6	0.00628330273586173
875.8	0.00558344154390364
876	0.0020995164106927
876.2	0.00288049075359334
876.4	0.0027242197644741
876.6	0.00283325124255586
876.8	0
877	0.000897617874893655
877.2	0
877.4	0
877.6	0
877.8	0.00246384274392155
878	0.00360587471454798
878.2	0.00035035597546232
