# Optical emission spectrum of Ho:Lu3Al5O12 (Ho:Lu3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1750.1nm to 2199.7nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SOURCE POLARIZATION IS HORIZONTAL, SLIT WIDTH IS 2000 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
1802.7	0.000637744913338357
1802.8	0.00210503014318011
1802.9	0.00579615674453655
1803	0.0126450640542577
1803.1	0.011164280331575
1803.2	0.0155463451394122
1803.3	0
1803.4	0
1803.5	0.0121929163526752
1803.6	0
1803.7	0
1803.8	0
1803.9	0
1804	0
1804.1	0.00609589299171062
1804.2	0.00614892614920874
1804.3	0
1804.4	0
1804.5	0.00566258477769405
1804.6	0.00575357950263753
1804.7	0
1804.8	0
1804.9	0.00168434438583271
1805	0
1805.1	0
1805.2	0
1805.3	0.00559061793519216
1805.4	0.00429851168048229
1805.5	0.00316672946495855
1805.6	0.00188555011303693
1805.7	0
1805.8	0
1805.9	0.00149199321778448
1806	0
1806.1	0
1806.2	0
1806.3	0
1806.4	0
1806.5	0.00838253579502637
1806.6	0.0140052750565185
1806.7	0.0106151092690279
1806.8	0.00589318010550113
1806.9	0.00968726450640542
1807	0.00650470987189148
1807.1	0.0154399020346647
1807.2	0.0166362094951017
1807.3	0.013569140919367
1807.4	0.0161171816126601
1807.5	0.0103004898266767
1807.6	0.000970516201959307
1807.7	0
1807.8	0
1807.9	0
1808	0.00201949886963075
1808.1	0.00382159005275056
1808.2	0.0188347776940467
1808.3	0.0173050113036925
1808.4	0.0180190278824416
1808.5	0
1808.6	0.00929606254709872
1808.7	0.00765504898266767
1808.8	0.00747343632253203
1808.9	0.00651996985681989
1809	0.00419668425018839
1809.1	0
1809.2	0
1809.3	0
1809.4	0.00323059532780708
1809.5	0
1809.6	0
1809.7	0
1809.8	0
1809.9	0
1810	0
1810.1	0
1810.2	0
1810.3	0.011801996985682
1810.4	0.0219329314242653
1810.5	0.0147861718161266
1810.6	0.00232724189902035
1810.7	0.00560173323285607
1810.8	0.00680925018839487
1810.9	0.00206932931424265
1811	0
1811.1	0
1811.2	0
1811.3	0.00550263752825923
1811.4	0
1811.5	0.00163724566691786
1811.6	0
1811.7	0.00141748304446119
1811.8	0
1811.9	0.000516192539562924
1812	0
1812.1	0
1812.2	0
1812.3	0
1812.4	0.00719602486812359
1812.5	0
1812.6	0
1812.7	0
1812.8	0
1812.9	0.00511369630746044
1813	0.0047861718161266
1813.1	0
1813.2	0.00221448756593821
1813.3	0
1813.4	0
1813.5	0
1813.6	0.000634674076865109
1813.7	0.011085154483798
1813.8	0.0131499623210249
1813.9	0.0113234740015072
1814	0
1814.1	0
1814.2	0
1814.3	0
1814.4	0
1814.5	0
1814.6	0
1814.7	0.00716314996232102
1814.8	0.0127241899020347
1814.9	0.00244602486812359
1815	0
1815.1	0
1815.2	0.00903541823662396
1815.3	0.0117501883948757
1815.4	0
1815.5	0
1815.6	0.00657639412207988
1815.7	0
1815.8	0
1815.9	0.00488272418990203
1816	0.0027861718161266
1816.1	0.000394630746043708
1816.2	0.00915316503391108
1816.3	0.00366013564431047
1816.4	0.0168924265259985
1816.5	0.00580227957799548
1816.6	0.00182922004521477
1816.7	0
1816.8	0
1816.9	0.00219564807837227
1817	0.0111623963828184
1817.1	0
1817.2	0
1817.3	0.00143462697814619
1817.4	0.00438856443104747
1817.5	0.000573172569706104
1817.6	0.00294244536548606
1817.7	0
1817.8	0
1817.9	0.00648944988696307
1818	0.00349284099472494
1818.1	0
1818.2	0
1818.3	0
1818.4	0.00169659005275056
1818.5	0.00668905425772419
1818.6	0
1818.7	0
1818.8	0
1818.9	0
1819	0.0023886586284853
1819.1	0.00726328183873399
1819.2	0.0060310851544838
1819.3	0.00290909947249435
1819.4	0
1819.5	0.00374312358703843
1819.6	0.00584824792765637
1819.7	0.000388281838733986
1819.8	0.0121137905048983
1819.9	0.00671298040693293
1820	0.00605510550113037
1820.1	0.00743142426525998
1820.2	0
1820.3	0.00424576111529766
1820.4	0.00221241522230595
1820.5	0.00585399397136398
1820.6	0
1820.7	0.00100103617181613
1820.8	0.0084076865109269
1820.9	0.00892012057272042
1821	0.00178956292388847
1821.1	0.0110738507912585
1821.2	0.00771929163526752
1821.3	0.0107997362471741
1821.4	0
1821.5	0
1821.6	0
1821.7	0.000326196307460437
1821.8	0
1821.9	0
1822	0
1822.1	0
1822.2	0.00801959306706857
1822.3	0.00888055764883195
1822.4	0
1822.5	0
1822.6	0
1822.7	0
1822.8	0.00551045591559909
1822.9	0.0163149962321025
1823	0.011335719668425
1823.1	0.0133166917859834
1823.2	0.0106546721929164
1823.3	0.00215429540316503
1823.4	0.00536124717407686
1823.5	0.0121580633006782
1823.6	0.0153419366993218
1823.7	0.0148652976639035
1823.8	0.00889883195177091
1823.9	0.0152816503391108
1824	0.00837688394875659
1824.1	0.00885116804822909
1824.2	0.00266748304446119
1824.3	0.0072636586284853
1824.4	0.00421006028636021
1824.5	0
1824.6	0
1824.7	0
1824.8	0.000766399773926149
1824.9	0.00473879050489827
1825	0.00254041070082894
1825.1	0.00539610022607385
1825.2	0
1825.3	0
1825.4	0.0054283157498116
1825.5	0
1825.6	0.00286727581009796
1825.7	0.00714176714393368
1825.8	0
1825.9	0
1826	0.00303372268274303
1826.1	0.00504464958553127
1826.2	0.00914798417483044
1826.3	0
1826.4	0.00101573097211756
1826.5	0
1826.6	0.00543820648078372
1826.7	0
1826.8	0.00484061793519216
1826.9	0.00348031273549359
1827	0
1827.1	0.00707564054257724
1827.2	0
1827.3	0.000448342125094197
1827.4	0.0109429163526752
1827.5	0
1827.6	0
1827.7	0.00524773926149209
1827.8	0.00444404672192916
1827.9	0
1828	0
1828.1	0.00182300301431801
1828.2	0.00616154860587792
1828.3	0.00246712509419744
1828.4	0.00570911831198191
1828.5	0.00653249811605124
1828.6	0.00691277317256971
1828.7	0.00828852675207234
1828.8	0
1828.9	0.0077319140919367
1829	0.0208298794272796
1829.1	0.0111558025621703
1829.2	0
1829.3	0
1829.4	0
1829.5	0.00113234740015072
1829.6	0.0122503767897513
1829.7	0.00308939336850038
1829.8	0.00160568952524491
1829.9	0
1830	0
1830.1	0
1830.2	0.010111152976639
1830.3	0
1830.4	0
1830.5	0.00617181612660136
1830.6	0
1830.7	0.00930642426525998
1830.8	0.00241296156744536
1830.9	0.00560738507912585
1831	0
1831.1	0.0019111718161266
1831.2	0
1831.3	0.00108647324792766
1831.4	0.00916710625470987
1831.5	0.0117586661642803
1831.6	0
1831.7	0
1831.8	0
1831.9	0.00684400904295403
1832	0
1832.1	0.00233609645817634
1832.2	0.0101233986435569
1832.3	0.00918943104747551
1832.4	0.0108119819140919
1832.5	0.0136821778447626
1832.6	0.0194611906556142
1832.7	0.0154191785983421
1832.8	0.00656688018085908
1832.9	0.0130275056518463
1833	0.0125772418990203
1833.1	0.00193754709871891
1833.2	0.0168095327807084
1833.3	0.00589949133383572
1833.4	0.016576865109269
1833.5	0.0105585908063301
1833.6	0.0154107008289374
1833.7	0.0154964204973625
